4.630000000000000226e-01,2.171399999999999864e+01,2.793900000000000006e+01
8.599999999999999867e-01,1.397000000000000064e+01,2.232000000000000028e+01
2.446000000000000174e+00,1.116000000000000014e+01,4.232900000000000063e+01
5.310000000000000275e-01,2.116499999999999915e+01,2.826399999999999935e+01
9.519999999999999574e-01,1.413199999999999967e+01,2.374500000000000099e+01
1.114000000000000101e+00,1.187199999999999989e+01,2.179100000000000037e+01
1.205000000000000071e+00,1.089600000000000080e+01,2.101200000000000045e+01
3.330000000000000182e-01,1.050600000000000023e+01,1.259699999999999953e+01
6.280000000000000027e-01,6.298000000000000043e+00,8.869999999999999218e+00
4.709999999999999742e-01,4.434999999999999609e+00,5.732000000000000206e+00
4.869999999999999885e-01,2.866000000000000103e+00,3.737000000000000099e+00
1.683000000000000052e+00,1.868999999999999995e+00,4.676000000000000156e+00
3.039999999999999925e-01,2.338000000000000078e+00,2.758999999999999897e+00
5.250000000000000222e-01,1.379000000000000004e+00,1.836999999999999966e+00
3.137999999999999901e+00,9.180000000000000382e-01,5.080000000000000071e+00
6.959999999999999520e-01,2.540000000000000036e+00,3.712000000000000188e+00
1.306000000000000050e+00,1.856000000000000094e+00,3.781000000000000139e+00
1.891999999999999904e+00,1.891000000000000014e+00,5.302999999999999936e+00
4.749999999999999778e-01,2.650999999999999801e+00,3.434000000000000163e+00
6.209999999999999964e-01,1.717000000000000082e+00,2.408999999999999808e+00
1.358000000000000096e+00,1.203999999999999959e+00,2.524999999999999911e+00
5.629999999999999449e-01,1.262999999999999901e+00,1.715999999999999970e+00
1.012000000000000011e+00,8.579999999999999849e-01,1.489000000000000101e+00
4.739999999999999769e-01,7.449999999999999956e-01,9.639999999999999680e-01
1.151999999999999913e+00,4.819999999999999840e-01,9.040000000000000258e-01
1.500999999999999890e+00,4.520000000000000129e-01,1.024000000000000021e+00
8.509999999999999787e-01,5.120000000000000107e-01,8.139999999999999458e-01
5.440000000000000391e-01,4.069999999999999729e-01,5.470000000000000417e-01
1.945000000000000062e+00,2.740000000000000213e-01,7.900000000000000355e-01
1.447000000000000064e+00,3.950000000000000178e-01,8.689999999999999947e-01
1.574000000000000066e+00,4.349999999999999978e-01,1.024999999999999911e+00
8.159999999999999476e-01,5.120000000000000107e-01,7.990000000000000435e-01
6.979999999999999538e-01,4.000000000000000222e-01,5.849999999999999645e-01
1.457999999999999963e+00,2.919999999999999818e-01,6.470000000000000195e-01
1.052999999999999936e+00,3.230000000000000093e-01,5.739999999999999547e-01
1.915999999999999925e+00,2.869999999999999774e-01,8.149999999999999467e-01
9.250000000000000444e-01,4.079999999999999738e-01,6.750000000000000444e-01
1.278999999999999915e+00,3.380000000000000226e-01,6.780000000000000471e-01
5.320000000000000284e-01,3.390000000000000235e-01,4.530000000000000138e-01
1.907000000000000028e+00,2.260000000000000064e-01,6.400000000000000133e-01
2.427999999999999936e+00,3.200000000000000067e-01,1.201999999999999957e+00
1.252999999999999892e+00,6.009999999999999787e-01,1.189999999999999947e+00
1.479999999999999927e-01,5.949999999999999734e-01,6.450000000000000178e-01
1.195999999999999952e+00,3.220000000000000084e-01,6.189999999999999947e-01
2.129999999999999893e+00,3.089999999999999969e-01,9.879999999999999893e-01
1.784999999999999920e+00,4.939999999999999947e-01,1.306000000000000050e+00
2.084000000000000075e+00,6.530000000000000249e-01,2.033999999999999808e+00
1.417999999999999927e+00,1.016999999999999904e+00,2.201999999999999957e+00
4.849999999999999867e-01,1.100999999999999979e+00,1.433999999999999941e+00
6.400000000000000133e-01,7.169999999999999707e-01,1.016000000000000014e+00
5.819999999999999618e-01,5.080000000000000071e-01,6.979999999999999538e-01
1.959999999999999964e+00,3.489999999999999769e-01,1.016000000000000014e+00
1.372999999999999998e+00,5.080000000000000071e-01,1.072999999999999954e+00
9.799999999999999822e-01,5.370000000000000329e-01,9.150000000000000355e-01
1.913999999999999924e+00,4.580000000000000182e-01,1.298000000000000043e+00
3.790000000000000036e-01,6.490000000000000213e-01,7.980000000000000426e-01
1.082000000000000073e+00,3.990000000000000213e-01,7.189999999999999725e-01
9.429999999999999494e-01,3.599999999999999867e-01,6.009999999999999787e-01
1.209999999999999964e+00,3.009999999999999898e-01,5.809999999999999609e-01
1.806999999999999940e+00,2.909999999999999809e-01,7.780000000000000249e-01
